,BFS,Dijkstra(1),Dijkstra(Haversine),Dijkstra(Euclidean),BellmanFord(1),BellmanFord(Euclidean),G_BFS(Haversine),G_BFS(Euclidean),"A_star(1, Euclidean)","A_star(1, Haversine)","A_star(Euclidean, Euclidean)","A_star(Euclidean, Haversine)","A_star(Haversine, Euclidean)","A_star(Haversine, Haversine)","bi_A_star(1, Euclidean)","bi_A_star(1, Haversine)","bi_A_star(Euclidean, Euclidean)","bi_A_star(Euclidean, Haversine)","bi_A_star(Haversine, Euclidean)","bi_A_star(Haversine, Haversine)"
0,0.0,0.0,64.67628479003906,0.0,46.002864837646484,176.45621299743652,5.926370620727539,0.0,0.99945068359375,26.000022888183594,0.9999275207519531,22.000789642333984,8.99958610534668,28.0001163482666,0.0,13.720273971557617,0.0,13.99993896484375,86.99917793273926,23.999929428100586
1,0.0,0.0,51.03468894958496,1.004934310913086,45.99404335021973,166.96643829345703,5.000591278076172,0.0,1.0001659393310547,17.000198364257812,0.0,21.03281021118164,5.996942520141602,9.99903678894043,1.003265380859375,6.999731063842773,0.0,38.99526596069336,11.00015640258789,17.000198364257812
2,0.9984970092773438,1.0006427764892578,81.00438117980957,1.995086669921875,46.00048065185547,170.24898529052734,15.96689224243164,0.0,0.9999275207519531,38.99979591369629,1.001119613647461,35.00056266784668,30.99989891052246,69.0000057220459,0.0,21.000146865844727,1.0001659393310547,35.00056266784668,431.81538581848145,27.00018882751465
3,0.0,1.0082721710205078,23.995161056518555,0.0,45.99475860595703,170.11785507202148,4.000425338745117,0.0,0.9970664978027344,18.000364303588867,0.0,12.005090713500977,5.001544952392578,9.992837905883789,1.0085105895996094,11.00015640258789,0.0,14.997005462646484,5.002737045288086,11.997699737548828
4,1.0004043579101562,1.0023117065429688,81.00557327270508,2.000570297241211,46.012163162231445,164.0012264251709,6.999969482421875,0.0,0.9973049163818359,34.999847412109375,0.9980201721191406,36.00001335144043,22.75252342224121,63.0030632019043,1.0004043579101562,26.994943618774414,0.9925365447998047,50.005435943603516,490.2005195617676,56.99753761291504
5,0.0,0.0,18.001079559326172,0.9989738464355469,47.99389839172363,172.6222038269043,2.0003318786621094,0.0,0.0,8.002996444702148,0.0,8.003473281860352,3.9658546447753906,5.996465682983398,1.0008811950683594,6.003856658935547,0.0,8.00013542175293,4.9991607666015625,10.002851486206055
6,0.0,0.9691715240478516,41.02683067321777,0.0,46.00048065185547,163.38348388671875,2.0003318786621094,0.0,0.0,12.999534606933594,1.0001659393310547,17.999649047851562,3.000020980834961,6.999969482421875,1.0001659393310547,8.000612258911133,0.0,9.999990463256836,25.01678466796875,6.999731063842773
7,0.9992122650146484,1.0001659393310547,86.00354194641113,1.0030269622802734,44.87204551696777,163.6216640472412,6.999492645263672,0.99945068359375,0.99945068359375,36.72075271606445,0.9987354278564453,38.00010681152344,11.997461318969727,94.96736526489258,0.0,31.027555465698242,1.9948482513427734,59.00263786315918,222.67580032348633,184.65542793273926
8,0.0,0.0,35.99953651428223,1.0101795196533203,45.99332809448242,164.00671005249023,4.000663757324219,0.0,0.0,6.001472473144531,0.0,13.002872467041016,3.0028820037841797,9.999752044677734,0.0,3.9997100830078125,0.0,6.002902984619141,4.000186920166016,9.000062942504883
9,0.0,0.0,26.96681022644043,1.001119613647461,46.555519104003906,163.00272941589355,4.000425338745117,0.0,1.0275840759277344,12.046098709106445,0.0,12.00246810913086,5.999326705932617,10.001182556152344,0.0,8.00180435180664,0.0,5.999565124511719,8.002519607543945,13.00048828125
10,0.9682178497314453,0.9963512420654297,43.00284385681152,0.0,45.00246047973633,168.7753200531006,4.03141975402832,1.0013580322265625,0.9975433349609375,22.974014282226562,0.0,15.970230102539062,10.999679565429688,18.02659034729004,0.9973049163818359,5.972146987915039,0.0,6.99305534362793,7.002115249633789,15.000343322753906
11,2.000093460083008,2.005338668823242,92.99421310424805,1.0001659393310547,44.996023178100586,165.00234603881836,12.998104095458984,0.0,2.0003318786621094,42.00100898742676,0.9996891021728516,41.00203514099121,20.999431610107422,52.0014762878418,1.0001659393310547,21.999597549438477,0.0,22.003173828125,146.99721336364746,23.99921417236328
12,0.9605884552001953,1.007080078125,96.03166580200195,0.9977817535400391,45.99738121032715,165.94433784484863,7.999897003173828,0.0,1.0001659393310547,42.60087013244629,0.0,46.2651252746582,12.997627258300781,47.002315521240234,0.0,21.462440490722656,1.0025501251220703,57.00039863586426,163.99502754211426,86.00068092346191
13,0.0,1.9938945770263672,87.00037002563477,1.003265380859375,47.03187942504883,163.76614570617676,9.001970291137695,0.0,0.9987354278564453,43.90549659729004,0.0,41.00465774536133,15.999794006347656,51.00202560424805,0.9992122650146484,24.99985694885254,1.0030269622802734,79.99944686889648,296.9398498535156,25.99811553955078
14,0.9667873382568359,0.9975433349609375,61.78164482116699,0.9899139404296875,46.01097106933594,164.0324592590332,3.997325897216797,0.0,0.9989738464355469,21.99578285217285,1.032114028930664,22.99952507019043,6.763458251953125,39.0322208404541,0.0,13.997554779052734,0.99945068359375,33.998727798461914,144.96898651123047,46.99850082397461
15,0.9684562683105469,0.0,50.9951114654541,0.9996891021728516,46.0057258605957,169.62432861328125,5.000114440917969,0.0,0.9999275207519531,24.00040626525879,0.0,16.720056533813477,6.999969482421875,19.00005340576172,0.0,13.00048828125,0.0,10.999917984008789,31.646728515625,24.971485137939453
16,0.0,0.0,3.0317306518554688,0.0,48.996686935424805,215.8057689666748,2.00653076171875,0.0,0.0,1.9698143005371094,0.0,3.000020980834961,1.9998550415039062,3.0088424682617188,0.0,1.0006427764892578,0.0,1.0004043579101562,2.99835205078125,3.9980411529541016
17,0.0,0.0,16.99376106262207,0.0,45.995473861694336,166.212797164917,3.000974655151367,0.0,1.0006427764892578,14.300346374511719,0.0,7.005929946899414,3.9992332458496094,6.0024261474609375,0.0,3.005504608154297,0.0,3.997802734375,6.997346878051758,7.998228073120117
18,0.9949207305908203,0.9980201721191406,80.00683784484863,2.000093460083008,45.00293731689453,169.8017120361328,7.999897003173828,0.0,1.0035037994384766,31.002521514892578,1.0020732879638672,36.03339195251465,11.000394821166992,31.99934959411621,1.0020732879638672,26.966094970703125,0.0,47.99509048461914,89.79630470275879,63.8120174407959
19,0.9706020355224609,0.0,45.999765396118164,0.0,45.99809646606445,169.95930671691895,4.000663757324219,0.0,0.0,20.995140075683594,0.0,16.00933074951172,6.999969482421875,15.99574089050293,0.0,9.000301361083984,0.9996891021728516,9.006023406982422,7.000446319580078,11.683464050292969
20,1.001119613647461,0.0,31.029224395751953,0.5331039428710938,46.004533767700195,167.6614284515381,3.9997100830078125,0.0,0.0,14.99795913696289,0.0,12.998104095458984,5.9986114501953125,12.991666793823242,0.9984970092773438,11.995553970336914,0.0,16.9985294342041,75.00195503234863,23.006916046142578
21,0.0,0.0,11.003494262695312,0.9999275207519531,47.03807830810547,166.9619083404541,6.000041961669922,0.0,0.0,4.000186920166016,0.0,7.000207901000977,11.00015640258789,6.000280380249023,1.0006427764892578,4.000663757324219,0.0,4.999876022338867,170.62807083129883,6.999969482421875
22,0.9977817535400391,0.9949207305908203,91.96734428405762,2.0012855529785156,45.99475860595703,164.0033721923828,7.999658584594727,0.0,1.0001659393310547,40.995121002197266,0.9732246398925781,41.0001277923584,13.002157211303711,41.00155830383301,0.0,25.70509910583496,1.0023117065429688,27.999162673950195,10.999917984008789,20.999908447265625
23,0.0,0.0,23.969173431396484,1.026153564453125,45.743465423583984,164.20578956604004,3.0012130737304688,0.0,0.0,10.001420974731445,1.007080078125,11.97195053100586,4.032135009765625,8.005380630493164,0.0,8.997440338134766,0.0,16.99995994567871,4.002571105957031,6.997585296630859
24,0.9698867797851562,1.0058879852294922,93.99986267089844,1.9996166229248047,47.42693901062012,171.57506942749023,8.001089096069336,0.0,0.9999275207519531,34.99913215637207,0.0,40.98796844482422,11.74306869506836,56.96463584899902,1.0001659393310547,22.032737731933594,1.001596450805664,49.004554748535156,192.89040565490723,25.002479553222656
25,0.0,0.0,5.997419357299805,0.0,49.99971389770508,165.99678993225098,1.0027885437011719,0.0,0.0,2.001047134399414,0.9977817535400391,3.003358840942383,1.9981861114501953,2.9931068420410156,0.0,2.9973983764648438,0.0,3.000020980834961,3.0014514923095703,8.995771408081055
26,0.0,0.0,21.99387550354004,0.0,48.033714294433594,167.0095920562744,2.987384796142578,0.0,0.0,5.995273590087891,0.0,6.967782974243164,5.995512008666992,7.999420166015625,0.0,6.000280380249023,0.0,6.996870040893555,10.00070571899414,7.999658584594727
27,0.0,0.0,37.96243667602539,0.0,45.99952697753906,166.0003662109375,3.000497817993164,0.0,0.0,11.99960708618164,0.0,14.999866485595703,3.9997100830078125,11.000633239746094,0.0,8.999824523925781,0.0,12.999773025512695,3.999948501586914,15.000343322753906
28,0.0,1.001119613647461,47.71280288696289,0.9891986846923828,46.00214958190918,162.99796104431152,3.9997100830078125,0.0,0.9992122650146484,19.001007080078125,0.0,21.002531051635742,7.031679153442383,26.000261306762695,1.0025501251220703,18.999814987182617,0.0,33.00285339355469,180.6926727294922,43.99728775024414
29,0.9760856628417969,1.0001659393310547,55.002450942993164,0.9965896606445312,45.99475860595703,165.00282287597656,3.999948501586914,0.0,0.0,20.000219345092773,0.0,24.6427059173584,5.99980354309082,26.999473571777344,0.0,14.982461929321289,0.9987354278564453,19.004344940185547,6.003618240356445,12.997150421142578
30,0.0,0.0,13.99993896484375,0.0,47.00016975402832,164.20602798461914,2.992391586303711,0.0,0.0,6.9980621337890625,0.0,6.001472473144531,3.997802734375,6.002664566040039,0.0,1.9931793212890625,0.0,2.9973983764648438,15.002012252807617,4.999876022338867
31,0.9999275207519531,0.0,47.00136184692383,0.9939670562744141,46.001434326171875,166.66746139526367,5.001306533813477,0.0,1.0004043579101562,15.032768249511719,0.0,17.99774169921875,9.006261825561523,13.999462127685547,1.0027885437011719,10.000467300415039,0.0,12.994050979614258,11.00015640258789,19.00339126586914
32,0.0,0.0,9.967327117919922,0.0,46.99993133544922,165.9538745880127,1.9996166229248047,0.0,0.0,4.004001617431641,0.0,3.999948501586914,2.000093460083008,4.999637603759766,0.0,3.999948501586914,0.0,2.999544143676758,3.999948501586914,6.0024261474609375
33,0.0,1.0046958923339844,66.99752807617188,2.0012855529785156,44.03233528137207,164.1867160797119,4.999637603759766,0.0,1.0025501251220703,30.99966049194336,0.9932518005371094,28.89847755432129,8.000373840332031,13.998031616210938,0.0,17.99774169921875,0.0,16.03245735168457,125.03314018249512,20.02692222595215
34,0.0,0.9975433349609375,46.64468765258789,0.9999275207519531,45.996904373168945,166.96667671203613,3.0002593994140625,0.0,0.0,16.00027084350586,0.0,20.999908447265625,3.999948501586914,11.999845504760742,0.0,6.000280380249023,0.0,9.999990463256836,123.0003833770752,9.999990463256836
35,0.0,0.0,39.86072540283203,0.9999275207519531,46.00811004638672,164.72363471984863,2.9981136322021484,0.0,0.9992122650146484,6.001710891723633,0.0,12.000799179077148,2.0012855529785156,6.004810333251953,0.9946823120117188,2.998828887939453,0.0,6.000757217407227,8.000373840332031,4.998445510864258
36,0.0,2.0029544830322266,72.99685478210449,0.9937286376953125,43.99919509887695,165.00020027160645,5.000114440917969,0.0,1.0008811950683594,32.99665451049805,0.0,32.996177673339844,8.002042770385742,20.99895477294922,0.9949207305908203,17.99750328063965,0.9999275207519531,60.00065803527832,192.33345985412598,13.993978500366211
37,0.9708404541015625,0.9984970092773438,92.00143814086914,1.0008811950683594,46.005964279174805,163.99884223937988,5.998134613037109,0.9973049163818359,0.9970664978027344,40.99845886230469,0.9992122650146484,38.99574279785156,10.000944137573242,47.99795150756836,0.9946823120117188,17.00282096862793,0.0,22.999048233032227,231.36568069458008,22.000551223754883
38,0.0,0.0,2.997875213623047,0.0,49.03388023376465,165.9982204437256,0.9932518005371094,0.0,0.0,1.9941329956054688,0.0,1.0004043579101562,1.9998550415039062,4.999637603759766,0.0,3.0012130737304688,0.0,5.002737045288086,5.999565124511719,6.999969482421875
39,1.9671916961669922,0.9996891021728516,80.99770545959473,0.9975433349609375,44.98744010925293,166.0008430480957,5.000114440917969,0.0,0.9999275207519531,42.999982833862305,1.0004043579101562,31.99458122253418,8.007049560546875,47.00016975402832,0.0,16.001462936401367,0.0,49.721717834472656,106.00042343139648,16.9985294342041
40,0.0,0.0,25.957822799682617,0.9973049163818359,46.00095748901367,164.99876976013184,4.000425338745117,0.0,0.0,9.997367858886719,1.0001659393310547,11.999845504760742,5.999088287353516,12.00246810913086,0.0,9.998083114624023,0.0,11.999845504760742,9.000778198242188,14.000654220581055
41,1.0311603546142578,1.9993782043457031,97.99933433532715,0.9942054748535156,51.001548767089844,163.00559043884277,6.999492645263672,0.0,1.0020732879638672,41.75615310668945,1.001596450805664,45.966386795043945,11.848211288452148,78.99999618530273,1.0001659393310547,24.99985694885254,1.0001659393310547,28.722047805786133,455.5487632751465,156.00085258483887
42,0.99945068359375,0.9999275207519531,54.967641830444336,1.0006427764892578,47.0280647277832,166.08953475952148,3.0024051666259766,0.0,0.0,21.002531051635742,0.0,22.008180618286133,4.005670547485352,17.000675201416016,0.0,12.000083923339844,0.0,21.9728946685791,30.002832412719727,23.999929428100586
43,0.0,1.001596450805664,21.996498107910156,0.0,48.967599868774414,168.03288459777832,4.00233268737793,1.0025501251220703,0.0,10.801315307617188,0.0,8.967876434326172,11.001348495483398,10.002613067626953,0.0,9.000539779663086,0.0,9.708881378173828,10.767936706542969,12.005329132080078
44,0.0,1.001119613647461,52.00004577636719,1.0004043579101562,45.00007629394531,166.00370407104492,2.995729446411133,0.0,0.99945068359375,23.967504501342773,0.0,25.61020851135254,7.999658584594727,15.004158020019531,0.0,13.235807418823242,0.0,13.000011444091797,132.74574279785156,23.999929428100586
45,0.0,0.0,0.0,1.0192394256591797,47.99962043762207,164.99924659729004,0.0,0.0,0.0,1.0018348693847656,0.0,0.0,0.9980201721191406,0.0,0.0,0.9973049163818359,0.0,1.0035037994384766,0.9999275207519531,1.0039806365966797
46,0.0,1.0318756103515625,7.002115249633789,0.0,49.002885818481445,168.00618171691895,2.003192901611328,0.0,0.0,3.000020980834961,0.0,5.000114440917969,3.003835678100586,6.001949310302734,0.0,3.998994827270508,0.0,2.999544143676758,6.994962692260742,6.999969482421875
47,0.0,1.0006427764892578,91.0027027130127,1.0035037994384766,45.99475860595703,163.7732982635498,8.003473281860352,0.0,0.9987354278564453,35.6752872467041,1.0175704956054688,41.00465774536133,15.999317169189453,73.99988174438477,0.995635986328125,22.00007438659668,1.9979476928710938,51.99790000915527,376.97362899780273,49.1485595703125
48,0.965118408203125,0.9999275207519531,64.99910354614258,0.9965896606445312,44.997453689575195,164.0021800994873,4.999876022338867,0.0,1.0025501251220703,28.989315032958984,0.9973049163818359,28.966188430786133,12.005329132080078,20.99919319152832,0.9982585906982422,22.996902465820312,0.0,29.001474380493164,451.66945457458496,32.03153610229492
49,0.9684562683105469,0.9999275207519531,73.53758811950684,0.9999275207519531,45.00102996826172,165.63749313354492,7.005929946899414,0.0,0.9980201721191406,33.9658260345459,1.0004043579101562,31.036376953125,9.99760627746582,37.801265716552734,0.9975433349609375,20.96867561340332,0.9975433349609375,27.99844741821289,18.99886131286621,23.03147315979004
50,0.0,0.9708404541015625,86.99488639831543,1.9969940185546875,45.999765396118164,168.96748542785645,9.033918380737305,0.0,0.9925365447998047,18.9971923828125,0.0,35.00175476074219,6.995916366577148,36.000967025756836,0.0,7.000446319580078,1.0008811950683594,10.999202728271484,62.00003623962402,32.99999237060547
51,0.0,0.0,2.99835205078125,0.0,48.0046272277832,164.82257843017578,1.0001659393310547,0.0,0.0,2.001047134399414,0.0,1.9919872283935547,2.006053924560547,2.9916763305664062,0.0,0.9996891021728516,0.0,2.000093460083008,5.9967041015625,3.0007362365722656
52,1.0025501251220703,0.9999275207519531,95.0005054473877,1.9989013671875,45.99905014038086,168.05744171142578,8.002519607543945,0.0,0.9965896606445312,39.99972343444824,0.9965896606445312,41.99719429016113,16.005516052246094,96.9996452331543,0.0,18.999576568603516,1.005411148071289,34.99770164489746,404.6368598937988,139.72949981689453
53,0.0,1.2273788452148438,85.35599708557129,0.9992122650146484,46.99873924255371,165.95721244812012,6.00123405456543,0.0,1.0008811950683594,14.965534210205078,0.9996891021728516,32.02986717224121,10.000467300415039,33.99920463562012,0.9982585906982422,7.999658584594727,0.0,12.001514434814453,15.997886657714844,26.999473571777344
54,0.9779930114746094,1.0216236114501953,66.00093841552734,2.000570297241211,46.66948318481445,164.0019416809082,0.9982585906982422,0.0,0.0,6.00433349609375,0.0,26.0012149810791,2.0003318786621094,5.000829696655273,1.0020732879638672,1.9955635070800781,0.0,15.004158020019531,1.9989013671875,7.999658584594727
55,1.0027885437011719,1.0008811950683594,72.67308235168457,1.0001659393310547,46.00071907043457,163.99741172790527,6.00123405456543,0.9984970092773438,1.0099411010742188,34.98029708862305,0.0,31.99934959411621,10.00070571899414,48.00009727478027,0.0,20.999908447265625,0.0,29.000043869018555,72.72911071777344,25.693893432617188
56,0.0,0.0,58.002471923828125,1.0001659393310547,45.00174522399902,164.0005111694336,4.996299743652344,0.0,0.0,13.996124267578125,1.0018348693847656,21.99721336364746,6.99925422668457,17.999649047851562,0.0,8.999824523925781,0.0,12.99738883972168,11.996746063232422,32.00054168701172
57,1.0035037994384766,0.0,30.000686645507812,0.0,45.996665954589844,162.99676895141602,4.000425338745117,0.0,0.9992122650146484,11.000394821166992,0.0,11.000633239746094,8.99195671081543,19.997358322143555,0.9999275207519531,7.000207901000977,0.0,7.993936538696289,7.967710494995117,14.966726303100586
58,0.0,0.0,27.004718780517578,0.0,45.00460624694824,162.80269622802734,4.002094268798828,0.0,0.0,9.00411605834961,0.0,10.996580123901367,3.999471664428711,9.990215301513672,0.0,6.0024261474609375,0.0,11.999845504760742,5.992889404296875,19.999980926513672
59,0.0,1.001596450805664,41.00227355957031,0.9987354278564453,46.00858688354492,162.99128532409668,6.001710891723633,0.0,0.9984970092773438,21.98052406311035,0.0,17.994403839111328,8.998394012451172,19.00029182434082,0.9877681732177734,10.002851486206055,0.0,11.999845504760742,117.22898483276367,18.99862289428711
60,0.0,0.0,43.99752616882324,0.9644031524658203,44.00205612182617,165.96412658691406,4.000425338745117,0.0,0.0,9.999752044677734,0.0,18.999814987182617,6.999731063842773,26.999711990356445,0.0,7.000207901000977,0.9996891021728516,11.999845504760742,3.9997100830078125,19.00005340576172
61,0.9996891021728516,0.0,48.00009727478027,0.9999275207519531,44.99959945678711,174.4372844696045,5.000829696655273,0.0,0.0,18.999576568603516,0.0,20.999670028686523,6.999969482421875,23.000240325927734,1.0001659393310547,12.112855911254883,0.0,16.000032424926758,25.000572204589844,29.999971389770508
62,0.0,0.0,0.9996891021728516,0.0,47.99962043762207,166.18084907531738,1.0004043579101562,0.0,0.0,0.0,0.0,0.9999275207519531,1.0004043579101562,2.000093460083008,0.0,1.0001659393310547,0.0,1.0001659393310547,2.0008087158203125,2.000093460083008
63,0.99945068359375,1.9996166229248047,98.44064712524414,2.0062923431396484,49.99947547912598,187.1352195739746,10.000944137573242,0.0,2.0008087158203125,44.364213943481445,0.99945068359375,39.99924659729004,14.999866485595703,62.99948692321777,1.0004043579101562,16.031265258789062,0.9992122650146484,55.001020431518555,203.00006866455078,78.99975776672363
64,0.0,0.0,6.999731063842773,0.0,50.99892616271973,179.72183227539062,1.0001659393310547,0.0,0.0,4.999876022338867,0.0,2.999544143676758,2.0003318786621094,4.000186920166016,0.0,1.9998550415039062,1.0001659393310547,4.000186920166016,2.000093460083008,3.9997100830078125
65,0.0,0.9999275207519531,3.9992332458496094,0.0,49.99995231628418,178.9991855621338,1.0187625885009766,0.0,0.0,3.000020980834961,0.0,2.9845237731933594,1.9998550415039062,3.000974655151367,0.0,2.9993057250976562,0.0,2.9997825622558594,2.000093460083008,3.000020980834961
66,0.0,0.9996891021728516,28.99932861328125,1.0006427764892578,45.99928855895996,164.0000343322754,3.0007362365722656,0.0,0.0,16.99995994567871,0.0,10.999917984008789,3.000020980834961,9.000062942504883,0.9999275207519531,8.99958610534668,0.0,9.000062942504883,31.999826431274414,10.000228881835938
67,0.9984970092773438,0.99945068359375,80.99985122680664,1.0001659393310547,45.99952697753906,177.99973487854004,6.000518798828125,0.0,0.99945068359375,25.999784469604492,0.0,36.0107421875,8.999347686767578,26.0009765625,1.0006427764892578,14.999866485595703,1.0004043579101562,48.999786376953125,182.0354461669922,32.0127010345459
68,1.0020732879638672,0.9989738464355469,74.9962329864502,2.026796340942383,55.62114715576172,174.03221130371094,7.000923156738281,0.0,0.0,22.032737731933594,0.0,28.995990753173828,10.991811752319336,47.000885009765625,1.0266304016113281,12.999534606933594,1.0004043579101562,22.99976348876953,162.001371383667,26.000022888183594
69,0.0,0.0,5.99980354309082,0.0,46.999454498291016,163.7434959411621,0.9987354278564453,0.0,0.0,2.0999908447265625,0.0,2.0384788513183594,1.0063648223876953,1.997232437133789,0.0,1.0020732879638672,0.0,2.016782760620117,0.9958744049072266,0.9915828704833984
70,0.0,0.0,12.973785400390625,0.0,47.00469970703125,165.99655151367188,1.9984245300292969,0.0,0.0,3.9930343627929688,0.0,5.997419357299805,3.997802734375,7.995843887329102,0.0,2.9680728912353516,0.0,3.998994827270508,4.004478454589844,11.99960708618164
71,0.0,0.9851455688476562,12.000322341918945,0.0,47.03474044799805,165.83561897277832,1.9948482513427734,0.0,0.0,3.999471664428711,0.9932518005371094,5.99980354309082,2.9985904693603516,8.002519607543945,0.0,2.9973983764648438,0.0,4.00233268737793,7.999181747436523,13.99850845336914
72,0.9982585906982422,0.0,44.00897026062012,0.0,47.003746032714844,165.73357582092285,3.9954185485839844,0.0,0.0,16.000032424926758,0.0,18.007755279541016,5.999565124511719,16.0064697265625,0.0,12.008190155029297,0.0,19.997358322143555,182.76286125183105,27.998924255371094
73,1.0187625885009766,1.0001659393310547,65.99998474121094,2.0008087158203125,44.9976921081543,163.79332542419434,4.979610443115234,0.0,1.0020732879638672,43.00570487976074,0.0,29.000520706176758,6.997108459472656,38.99979591369629,0.0,11.000871658325195,1.0004043579101562,55.00006675720215,85.00027656555176,79.00023460388184
74,1.0004043579101562,0.9996891021728516,44.00038719177246,0.0,44.998884201049805,178.03192138671875,3.999948501586914,0.0,0.9710788726806641,17.99798011779785,0.0,15.995025634765625,6.004810333251953,19.75274085998535,0.0,9.99760627746582,1.0023117065429688,15.995979309082031,69.98896598815918,16.004562377929688
75,1.0116100311279297,0.0,17.952919006347656,0.0,48.033714294433594,168.0009365081787,3.0028820037841797,0.0,0.0,12.002706527709961,0.0,7.003068923950195,4.000186920166016,6.995439529418945,0.0,6.000518798828125,0.0,11.005401611328125,3.9958953857421875,7.999897003173828
76,0.9996891021728516,2.000093460083008,101.99999809265137,1.9998550415039062,47.70970344543457,166.0001277923584,13.000249862670898,0.0,2.0003318786621094,42.00029373168945,0.0,42.00029373168945,21.999835968017578,64.00060653686523,1.0004043579101562,33.00070762634277,0.9968280792236328,36.989688873291016,544.8181629180908,34.99937057495117
77,0.9977817535400391,1.0025501251220703,91.99929237365723,2.004384994506836,44.991493225097656,173.9959716796875,4.99415397644043,0.0,1.0025501251220703,34.00087356567383,0.9999275207519531,42.89412498474121,6.286144256591797,26.999950408935547,1.0001659393310547,14.000177383422852,0.0,26.000022888183594,5.000114440917969,28.99956703186035
78,0.9970664978027344,1.0027885437011719,71.99716567993164,1.9989013671875,45.00246047973633,166.001558303833,6.001949310302734,0.0,0.0,29.995441436767578,1.0004043579101562,29.00075912475586,10.997533798217773,46.998023986816406,0.9679794311523438,22.001981735229492,0.0,39.96539115905762,310.7483386993408,26.99875831604004
79,0.0,0.0,7.003068923950195,0.0,55.963993072509766,168.03574562072754,1.9962787628173828,0.0,0.0,4.000663757324219,0.0,3.000497817993164,3.0031204223632812,3.9975643157958984,0.0,3.9970874786376953,0.9946823120117188,4.000186920166016,5.002021789550781,9.001970291137695
80,1.0025501251220703,2.000570297241211,90.0278091430664,1.9991397857666016,47.029733657836914,166.00418090820312,8.999824523925781,0.0,1.0008811950683594,40.00234603881836,1.0008811950683594,38.00201416015625,12.999773025512695,76.9965648651123,1.0020732879638672,21.207094192504883,1.0025501251220703,31.991243362426758,658.6320400238037,27.99677848815918
81,0.0,0.9939670562744141,59.99588966369629,0.9987354278564453,44.99650001525879,163.00249099731445,2.997875213623047,0.0,0.0,20.999908447265625,0.0,22.999286651611328,25.997638702392578,7.967233657836914,0.9996891021728516,11.000394821166992,0.0,13.995885848999023,53.00021171569824,8.007049560546875
82,0.9677410125732422,1.0063648223876953,84.00321006774902,2.0003318786621094,45.996665954589844,170.99881172180176,8.99958610534668,0.0,0.9257793426513672,31.999826431274414,0.0,35.99905967712402,10.99705696105957,49.99971389770508,0.0,22.999048233032227,0.0,31.995296478271484,533.2322120666504,72.00288772583008
83,0.9694099426269531,1.9938945770263672,77.99506187438965,1.996755599975586,46.00071907043457,170.53794860839844,9.000301361083984,0.0,1.027822494506836,34.000396728515625,1.0001659393310547,31.7537784576416,13.998270034790039,30.00044822692871,0.0,9.000062942504883,0.0,40.00210762023926,275.6798267364502,34.000396728515625
84,0.0,0.9996891021728516,61.9962215423584,0.9989738464355469,48.573970794677734,165.968656539917,5.000591278076172,0.0,0.9996891021728516,21.033287048339844,0.0,22.991657257080078,6.999969482421875,37.0030403137207,0.0,10.998964309692383,0.0,20.0040340423584,59.912681579589844,36.99684143066406
85,0.0,0.0,22.995710372924805,0.9999275207519531,46.022891998291016,164.9947166442871,3.999948501586914,0.0,1.0037422180175781,15.003204345703125,0.9999275207519531,10.003089904785156,6.000280380249023,13.965845108032227,0.9777545928955078,10.970354080200195,0.9973049163818359,8.002281188964844,3.0028820037841797,17.000436782836914
